01DF33,0226DB,00C49E,$GPRMC,120155,A,5442.9414,N,11318.4526,W,000.0,177.4,220819,017.7,E*62
01DF32,0226D8,00C49D,$GPRMC,120156,A,5442.9415,N,11318.4526,W,000.0,177.4,220819,017.7,E*60
01DF33,0226D9,00C49E,$GPRMC,120157,A,5442.9416,N,11318.4525,W,000.0,177.4,220819,017.7,E*61
01DF31,0226D8,00C49D,$GPRMC,120158,A,5442.9417,N,11318.4525,W,000.0,177.4,220819,017.7,E*6F
01DF32,0226D8,00C49E,$GPRMC,120159,A,5442.9418,N,11318.4525,W,000.0,177.4,220819,017.7,E*61
01DF33,0226DA,00C49E,$GPRMC,120200,A,5442.9419,N,11318.4525,W,000.0,177.4,220819,017.7,E*6F
01DF31,0226D7,00C49D,$GPRMC,120201,A,5442.9419,N,11318.4524,W,000.0,177.4,220819,017.7,E*6F
01DF32,0226D7,00C49E,$GPRMC,120202,A,5442.9420,N,11318.4522,W,000.0,177.4,220819,017.7,E*60
01DF32,0226D8,00C49D,$GPRMC,120203,A,5442.9420,N,11318.4521,W,000.0,177.4,220819,017.7,E*62
01DF34,0226DA,00C49F,$GPRMC,120204,A,5442.9421,N,11318.4520,W,000.0,177.4,220819,017.7,E*65
01DF30,0226D5,00C49D,$GPRMC,120205,A,5442.9423,N,11318.4522,W,000.0,177.4,220819,017.7,E*64
01DF31,0226D5,00C49E,$GPRMC,120206,A,5442.9424,N,11318.4523,W,000.0,177.4,220819,017.7,E*61
01DF32,0226D7,00C49F,$GPRMC,120207,A,5442.9426,N,11318.4524,W,000.0,177.4,220819,017.7,E*65
01DF30,0226D5,00C49E,$GPRMC,120208,A,5442.9426,N,11318.4525,W,000.0,177.4,220819,017.7,E*6B
01DF31,0226D6,00C49E,$GPRMC,120209,A,5442.9426,N,11318.4527,W,000.0,177.4,220819,017.7,E*68
01DF2F,0226D2,00C49D,$GPRMC,120210,A,5442.9426,N,11318.4529,W,000.0,177.4,220819,017.7,E*6E
01DF30,0226D3,00C49D,$GPRMC,120211,A,5442.9426,N,11318.4531,W,000.0,177.4,220819,017.7,E*66
01DF2D,0226CF,00C49C,$GPRMC,120212,A,5442.9428,N,11318.4533,W,000.0,177.4,220819,017.7,E*69
01DF2F,0226D3,00C49E,$GPRMC,120213,A,5442.9429,N,11318.4536,W,000.0,177.4,220819,017.7,E*6C
01DF2C,0226CC,00C49C,$GPRMC,120214,A,5442.9430,N,11318.4538,W,000.0,177.4,220819,017.7,E*6D
01DF2B,0226CD,00C49C,$GPRMC,120215,A,5442.9430,N,11318.4540,W,000.0,177.4,220819,017.7,E*63
01DF2A,0226CA,00C49B,$GPRMC,120216,A,5442.9430,N,11318.4542,W,000.0,177.4,220819,017.7,E*62
01DF2B,0226CC,00C49C,$GPRMC,120217,A,5442.9430,N,11318.4545,W,000.0,177.4,220819,017.7,E*64
01DF29,0226C9,00C49B,$GPRMC,120218,A,5442.9431,N,11318.4548,W,000.0,177.4,220819,017.7,E*67
01DF29,0226C8,00C49B,$GPRMC,120219,A,5442.9429,N,11318.4546,W,000.0,177.4,220819,017.7,E*61
01DF2C,0226CD,00C49D,$GPRMC,120220,A,5442.9427,N,11318.4545,W,000.0,177.4,220819,017.7,E*66
01DF2B,0226CD,00C49D,$GPRMC,120221,A,5442.9427,N,11318.4546,W,000.0,177.4,220819,017.7,E*64
01DF2E,0226CF,00C49F,$GPRMC,120222,A,5442.9426,N,11318.4547,W,000.0,177.4,220819,017.7,E*67
01DF2E,0226D0,00C49F,$GPRMC,120223,A,5442.9425,N,11318.4549,W,000.0,177.4,220819,017.7,E*6B
01DF2D,0226CE,00C49E,$GPRMC,120224,A,5442.9424,N,11318.4550,W,000.0,177.4,220819,017.7,E*65
01DF2B,0226CB,00C49E,$GPRMC,120225,A,5442.9424,N,11318.4552,W,000.0,177.4,220819,017.7,E*66
01DF29,0226C9,00C49D,$GPRMC,120226,A,5442.9423,N,11318.4553,W,000.0,177.4,220819,017.7,E*63
01DF2A,0226C9,00C49D,$GPRMC,120227,A,5442.9422,N,11318.4555,W,000.0,177.4,220819,017.7,E*65
01DF29,0226C7,00C49C,$GPRMC,120228,A,5442.9421,N,11318.4556,W,000.0,177.4,220819,017.7,E*6A
01DF27,0226C4,00C49B,$GPRMC,120229,A,5442.9420,N,11318.4558,W,000.0,177.4,220819,017.7,E*64
01DF2A,0226C9,00C49E,$GPRMC,120230,A,5442.9421,N,11318.4559,W,000.0,177.4,220819,017.7,E*6C
01DF29,0226C8,00C49D,$GPRMC,120231,A,5442.9421,N,11318.4561,W,000.0,177.4,220819,017.7,E*66
01DF2A,0226C8,00C49E,$GPRMC,120232,A,5442.9421,N,11318.4562,W,000.0,177.4,220819,017.7,E*66
01DF29,0226C7,00C49D,$GPRMC,120233,A,5442.9420,N,11318.4563,W,000.0,177.4,220819,017.7,E*67
01DF29,0226C8,00C49E,$GPRMC,120234,A,5442.9421,N,11318.4564,W,000.0,177.4,220819,017.7,E*66
01DF29,0226C7,00C49E,$GPRMC,120235,A,5442.9421,N,11318.4566,W,000.0,177.4,220819,017.7,E*65
01DF28,0226C5,00C49E,$GPRMC,120236,A,5442.9421,N,11318.4566,W,000.0,177.4,220819,017.7,E*66
01DF2B,0226C7,00C49F,$GPRMC,120237,A,5442.9421,N,11318.4567,W,000.0,177.4,220819,017.7,E*66
01DF29,0226C6,00C49F,$GPRMC,120238,A,5442.9422,N,11318.4569,W,000.0,177.4,220819,017.7,E*64
01DF28,0226C4,00C49E,$GPRMC,120239,A,5442.9422,N,11318.4571,W,000.0,177.4,220819,017.7,E*6C
01DF25,0226C0,00C49D,$GPRMC,120240,A,5442.9421,N,11318.4570,W,000.0,177.4,220819,017.7,E*60
01DF23,0226BD,00C49C,$GPRMC,120241,A,5442.9422,N,11318.4571,W,000.0,177.4,220819,017.7,E*63
01DF20,0226B9,00C49A,$GPRMC,120242,A,5442.9421,N,11318.4572,W,000.0,177.4,220819,017.7,E*60
01DF24,0226C0,00C49D,$GPRMC,120243,A,5442.9421,N,11318.4573,W,000.0,177.4,220819,017.7,E*60
01DF27,0226C4,00C49F,$GPRMC,120244,A,5442.9421,N,11318.4573,W,000.0,177.4,220819,017.7,E*67
01DF24,0226BF,00C49E,$GPRMC,120245,A,5442.9421,N,11318.4574,W,000.0,177.4,220819,017.7,E*61
01DF24,0226C1,00C49E,$GPRMC,120246,A,5442.9420,N,11318.4574,W,000.0,177.4,220819,017.7,E*63
01DF24,0226BF,00C49E,$GPRMC,120247,A,5442.9420,N,11318.4574,W,000.0,177.4,220819,017.7,E*62
01DF1F,0226BA,00C49B,$GPRMC,120248,A,5442.9419,N,11318.4572,W,000.0,177.4,220819,017.7,E*61
01DF22,0226BD,00C49D,$GPRMC,120249,A,5442.9417,N,11318.4570,W,000.0,177.4,220819,017.7,E*6C
01DF22,0226BB,00C49D,$GPRMC,120250,A,5442.9416,N,11318.4568,W,000.0,177.4,220819,017.7,E*6C
01DF26,0226C3,00C4A0,$GPRMC,120251,A,5442.9416,N,11318.4568,W,000.0,177.4,220819,017.7,E*6D
01DF20,0226B9,00C49C,$GPRMC,120252,A,5442.9416,N,11318.4569,W,000.0,177.4,220819,017.7,E*6F
01DF24,0226C0,00C49F,$GPRMC,120253,A,5442.9416,N,11318.4570,W,000.0,177.4,220819,017.7,E*66
01DF22,0226BE,00C49E,$GPRMC,120254,A,5442.9416,N,11318.4570,W,000.0,177.4,220819,017.7,E*61
01DF26,0226C4,00C4A0,$GPRMC,120255,A,5442.9416,N,11318.4571,W,000.0,177.4,220819,017.7,E*61
01DF25,0226C3,00C4A0,$GPRMC,120256,A,5442.9416,N,11318.4572,W,000.0,177.4,220819,017.7,E*61
01DF24,0226C0,00C49F,$GPRMC,120257,A,5442.9415,N,11318.4572,W,000.0,177.4,220819,017.7,E*63
01DF24,0226C1,00C49F,$GPRMC,120258,A,5442.9415,N,11318.4573,W,000.0,177.4,220819,017.7,E*6D
01DF26,0226C4,00C4A1,$GPRMC,120259,A,5442.9415,N,11318.4573,W,000.0,177.4,220819,017.7,E*6C
01DF24,0226C3,00C4A0,$GPRMC,120300,A,5442.9414,N,11318.4573,W,000.0,177.4,220819,017.7,E*60
01DF24,0226C1,00C4A0,$GPRMC,120301,A,5442.9414,N,11318.4572,W,000.0,177.4,220819,017.7,E*60
01DF22,0226C0,00C49F,$GPRMC,120302,A,5442.9413,N,11318.4571,W,000.0,177.4,220819,017.7,E*67
01DF1F,0226BD,00C49E,$GPRMC,120303,A,5442.9413,N,11318.4571,W,000.0,177.4,220819,017.7,E*66
01DF24,0226C4,00C4A0,$GPRMC,120304,A,5442.9413,N,11318.4571,W,000.0,177.4,220819,017.7,E*61
01DF21,0226C0,00C49E,$GPRMC,120305,A,5442.9412,N,11318.4570,W,000.0,177.4,220819,017.7,E*60
01DF20,0226BF,00C49F,$GPRMC,120306,A,5442.9412,N,11318.4570,W,000.0,177.4,220819,017.7,E*63
01DF24,0226C7,00C4A1,$GPRMC,120307,A,5442.9407,N,11318.4563,W,000.0,177.4,220819,017.7,E*64
01DF1E,0226BC,00C49D,$GPRMC,120308,A,5442.9407,N,11318.4563,W,000.0,177.4,220819,017.7,E*6B
01DF23,0226C5,00C4A2,$GPRMC,120309,A,5442.9407,N,11318.4563,W,000.0,177.4,220819,017.7,E*6A
01DF1C,0226BA,00C49E,$GPRMC,120310,A,5442.9407,N,11318.4564,W,000.0,177.4,220819,017.7,E*65
01DF20,0226C1,00C4A0,$GPRMC,120311,A,5442.9407,N,11318.4564,W,000.0,177.4,220819,017.7,E*64
01DF22,0226C3,00C4A1,$GPRMC,120312,A,5442.9406,N,11318.4564,W,000.0,177.4,220819,017.7,E*66
01DF1F,0226BF,00C49F,$GPRMC,120313,A,5442.9404,N,11318.4562,W,000.0,177.4,220819,017.7,E*63
01DF1E,0226BE,00C49E,$GPRMC,120314,A,5442.9403,N,11318.4562,W,000.0,177.4,220819,017.7,E*63
01DF21,0226C2,00C4A0,$GPRMC,120315,A,5442.9402,N,11318.4561,W,000.0,177.4,220819,017.7,E*60
01DF1E,0226C0,00C49F,$GPRMC,120316,A,5442.9400,N,11318.4559,W,000.0,177.4,220819,017.7,E*6A
01DF21,0226C5,00C4A0,$GPRMC,120317,A,5442.9399,N,11318.4560,W,000.0,177.4,220819,017.7,E*66
01DF1F,0226C0,00C49F,$GPRMC,120318,A,5442.9397,N,11318.4559,W,000.0,177.4,220819,017.7,E*6D
01DF1F,0226C2,00C49F,$GPRMC,120319,A,5442.9395,N,11318.4557,W,000.0,177.4,220819,017.7,E*60
01DF1E,0226C2,00C49F,$GPRMC,120320,A,5442.9395,N,11318.4558,W,000.0,177.4,220819,017.7,E*65
01DF1B,0226BE,00C49D,$GPRMC,120321,A,5442.9395,N,11318.4560,W,000.0,177.4,220819,017.7,E*6F
01DF1F,0226C3,00C4A0,$GPRMC,120322,A,5442.9395,N,11318.4560,W,000.0,177.4,220819,017.7,E*6C
01DF1B,0226BE,00C49E,$GPRMC,120323,A,5442.9396,N,11318.4562,W,000.0,177.4,220819,017.7,E*6C
01DF17,0226BB,00C49D,$GPRMC,120324,A,5442.9393,N,11318.4559,W,000.0,177.4,220819,017.7,E*66
01DF1D,0226C5,00C4A1,$GPRMC,120325,A,5442.9393,N,11318.4560,W,000.0,177.4,220819,017.7,E*6D
01DF16,0226BE,00C49D,$GPRMC,120326,A,5442.9393,N,11318.4561,W,000.0,177.4,220819,017.7,E*6F
01DF17,0226C0,00C49E,$GPRMC,120327,A,5442.9397,N,11318.4568,W,000.0,177.4,220819,017.7,E*63
01DF14,0226BC,00C49D,$GPRMC,120328,A,5442.9397,N,11318.4568,W,000.0,177.4,220819,017.7,E*6C
01DF1B,0226C7,00C4A1,$GPRMC,120329,A,5442.9398,N,11318.4568,W,000.0,177.4,220819,017.7,E*62
01DF19,0226C3,00C49F,$GPRMC,120330,A,5442.9397,N,11318.4569,W,000.0,177.4,220819,017.7,E*64
01DF17,0226C0,00C49E,$GPRMC,120331,A,5442.9397,N,11318.4568,W,000.0,177.4,220819,017.7,E*64
01DF19,0226C2,00C4A0,$GPRMC,120332,A,5442.9395,N,11318.4568,W,000.0,177.4,220819,017.7,E*65
01DF1A,0226C4,00C4A0,$GPRMC,120333,A,5442.9394,N,11318.4566,W,000.0,177.4,220819,017.7,E*6B
